,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
10,2.611111640930176,0.5764156778907098,0.006600809097290039,0.0005726433978766589,relu,0.01,"(10,)",1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1000}",0.8152610441767069,0.7911646586345381,0.8112449799196787,0.8313253012048193,0.7951807228915663,0.8088353413654618,0.014502385610656874,34,0.7209052764175714,0.6578718253748685,0.6832839021807399,0.7762383719096339,0.722899916993587,0.7122398585752802,0.04019668261355466,42,0.7308291108608905,0.706453256575915,0.739785901109496,0.7582796174734177,0.700876462718568,0.7272448697476575,0.02126435461476835,42,0.7211910908267922,0.6784460971487305,0.7065549017911223,0.7570368846955398,0.692395762228265,0.71112494733809,0.027014100679191903,41,0.8056113898025807,0.7664059835868677,0.7918022543369772,0.8184234617217229,0.7786437795977232,0.7921773738091744,0.018529939866677222,38,0.8152610441767069,0.7911646586345381,0.8112449799196787,0.8313253012048193,0.7951807228915663,0.8088353413654618,0.014502385610656874,34,0.8082151846269194,0.7760429745673084,0.7969545349926719,0.8191206969396974,0.7801434287579572,0.7960953639769108,0.016336197499625865,34
11,2.5281776905059816,0.4517087631270868,0.007204532623291016,0.0013151591278964543,relu,0.01,"(10,)",2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2000}",0.8273092369477911,0.7831325301204819,0.8192771084337349,0.8433734939759037,0.7871485943775101,0.8120481927710843,0.023334681198930052,30,0.8355621305218079,0.6535421378898211,0.7558913149820105,0.8148003313644299,0.7918789256386672,0.7703349680793473,0.0641016031908142,20,0.7781411737979534,0.7152021830879993,0.7558677724545253,0.7768044953732955,0.7146522702443754,0.7481335789916297,0.028240997901409545,25,0.7771142043835374,0.6802925723201504,0.736525853690229,0.7784449517149559,0.7059246390338294,0.7356604442285405,0.038728533655745925,26,0.8358537627678708,0.7541291272089208,0.8159712842793285,0.8398872474208345,0.7899423773765275,0.8071567598106965,0.031877149877203005,28,0.8273092369477911,0.7831325301204819,0.8192771084337349,0.8433734939759037,0.7871485943775101,0.8120481927710843,0.023334681198930052,30,0.8228656015126425,0.7655472133142308,0.8104243277677101,0.8334422661432801,0.7736280994339557,0.801181501634364,0.026927233151818664,29
12,1.5452971458435059,0.18091424410068044,0.007392454147338867,0.0011209033137688543,relu,0.01,"(50,)",1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'max_iter': 1000}",0.8152610441767069,0.7951807228915663,0.8152610441767069,0.8514056224899599,0.7951807228915663,0.8144578313253013,0.020540902574368563,28,0.7636865304834054,0.664076893324951,0.747309982743898,0.806750452706335,0.7491856060606061,0.7462018930638392,0.046317354433458496,30,0.7443627263681902,0.7219919941541262,0.7538856536960908,0.7763123887956627,0.7277558333479386,0.7448617192724016,0.019424009164480432,27,0.7386480078086681,0.6891876158724003,0.730263339749383,0.7823735439113679,0.7205009632296218,0.7321946941142883,0.030165027681690163,28,0.8112288439472174,0.7679409026402327,0.8123411006868148,0.8421911793397737,0.782898868200073,0.8033201789628223,0.025782171387490536,30,0.8152610441767069,0.7951807228915663,0.8152610441767069,0.8514056224899599,0.7951807228915663,0.8144578313253013,0.020540902574368563,28,0.8081103086574495,0.7789559693522883,0.8055302926316914,0.8426806370237524,0.7826934257245747,0.8035941266779514,0.022784986399080352,28
13,1.2842669010162353,0.29414104165747756,0.007227516174316407,0.0008437609948726017,relu,0.01,"(50,)",2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'max_iter': 2000}",0.8152610441767069,0.7710843373493976,0.8192771084337349,0.8313253012048193,0.7911646586345381,0.8056224899598394,0.02164207804868671,39,0.7337313045560996,0.6427965552965553,0.7515098940914158,0.7975906939015458,0.7480503386365187,0.734735757296427,0.05072123536901123,33,0.7395036989846311,0.6996634455097881,0.7560786361522311,0.7444769337610551,0.7258442033113085,0.7331133835438027,0.019334469571592267,36,0.7286556124405936,0.6657850621250345,0.7342901000261433,0.7462686495196501,0.7189298778569383,0.718785860393672,0.027936365219313402,34,0.8067726872289385,0.7412089175141384,0.814644285055495,0.8204551767175489,0.7803763567869683,0.7926914846606179,0.02916554611906177,36,0.8152610441767069,0.7710843373493976,0.8192771084337349,0.8313253012048193,0.7911646586345381,0.8056224899598394,0.02164207804868671,39,0.8077687148239228,0.7511874312124338,0.8092203479281723,0.8166295872036188,0.7795898329904106,0.7928791828317117,0.024362358341400416,39
14,1.2708482265472412,0.4760970963429926,0.00797119140625,0.0014307049588643743,relu,0.01,"(100,)",1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'max_iter': 1000}",0.8032128514056225,0.7791164658634538,0.8192771084337349,0.8232931726907631,0.7831325301204819,0.8016064257028113,0.018067826311971073,40,0.7422398325358852,0.6450593121900143,0.7299195731804428,0.7874768214908467,0.7339233682983684,0.7277237815391114,0.046168847483341234,36,0.7194424711847771,0.7040494104220687,0.7560786361522311,0.7483628504759192,0.7164235253051042,0.7288713787080201,0.01990043110249381,41,0.7147003993714032,0.6694670423915707,0.7312852335759522,0.7470083537653134,0.7052751738684765,0.7135472405945432,0.02625682092841436,40,0.7964309924439917,0.7509175533657639,0.8135735424577751,0.8097081167323598,0.7704430776719933,0.7882146565343767,0.023997720818318996,41,0.8032128514056225,0.7791164658634538,0.8192771084337349,0.8232931726907631,0.7831325301204819,0.8016064257028113,0.018067826311971073,40,0.7944141385014519,0.7611767399582812,0.8102315546273327,0.8088472784931754,0.7695518158756437,0.7888443054911769,0.020130825777277796,40
15,1.2115669250488281,0.3735413513290627,0.007024574279785156,0.0009367062054355903,relu,0.01,"(100,)",2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'max_iter': 2000}",0.8152610441767069,0.7791164658634538,0.8232931726907631,0.8353413654618473,0.7871485943775101,0.8080321285140561,0.021462472635963657,35,0.7332158824781776,0.6450593121900143,0.7520275083188475,0.7811390027764196,0.7389120175974349,0.7300707446721788,0.045618132594537925,34,0.7356137998561059,0.7040494104220687,0.7626575835206523,0.7512085635273638,0.7189990747556536,0.7345056864163688,0.021169709881751795,35,0.7268402987446514,0.6694670423915707,0.7366697329717415,0.7546792652170713,0.7088568794188836,0.7193026437487837,0.02899185586504001,33,0.8070225177197328,0.7509175533657639,0.8207929571311033,0.8215485788973413,0.7743803770514613,0.7949323968330806,0.02786773299791666,34,0.8152610441767069,0.7791164658634538,0.8232931726907631,0.8353413654618473,0.7871485943775101,0.8080321285140561,0.021462472635963657,35,0.8081830215336167,0.7611767399582812,0.8136476217098275,0.8232194823680821,0.7731869123647851,0.7958827555869186,0.024223098324579563,35
16,0.9960175037384034,0.20536576808683543,0.006446075439453125,0.000567815025093977,relu,0.01,"(200,)",1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (200,), 'max_iter': 1000}",0.8112449799196787,0.7871485943775101,0.8273092369477911,0.8433734939759037,0.7791164658634538,0.8096385542168674,0.024042778388908857,33,0.7471579999301774,0.6591878659540275,0.7554483695652174,0.7948920364165566,0.6557199490468124,0.7224812441825582,0.055501745410321865,40,0.7329247516162101,0.7173951655441396,0.7647762275884489,0.7645381615609091,0.7025346364162154,0.7364337885451846,0.02496831854385057,34,0.723894975520186,0.6843252867247496,0.7390308573982927,0.7660797743000842,0.6762896881939193,0.7179241164274464,0.033652399705179525,35,0.8058306399736637,0.7592478702899477,0.8257098964419551,0.8303323695159696,0.7480107988081498,0.7938263150059373,0.03402378274811279,35,0.8112449799196787,0.7871485943775101,0.8273092369477911,0.8433734939759037,0.7791164658634538,0.8096385542168674,0.024042778388908857,33,0.8031030139138224,0.7703731980811607,0.8174909247037863,0.8305794958459869,0.7616527120385628,0.7966398689166638,0.026617573856334637,33
17,0.9740505695343018,0.3684030999641849,0.007181310653686523,0.0008146565677466164,relu,0.01,"(200,)",2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (200,), 'max_iter': 2000}",0.8032128514056225,0.7911646586345381,0.8112449799196787,0.8192771084337349,0.7831325301204819,0.8016064257028113,0.013100005164899677,40,0.7319688109161793,0.6617118768328446,0.7465675693354266,0.7639155333185905,0.7914018865121807,0.7391131353830442,0.04346685454640371,31,0.7292457161853906,0.7197990116979858,0.7554460450591137,0.7381048908842174,0.7160801187116976,0.7317351565076811,0.014117569382553218,37,0.7230310078055249,0.6867609192740185,0.731217359289823,0.7395607444462567,0.7055821892701926,0.7172304440171631,0.018931436464697672,37,0.7909141439050549,0.7630632976299514,0.8049849318782193,0.8048836655778354,0.7865860470998671,0.7900864172181856,0.015389028642547766,40,0.8032128514056225,0.7911646586345381,0.8112449799196787,0.8192771084337349,0.7831325301204819,0.8016064257028113,0.013100005164899677,40,0.7945457928282947,0.7742332664538247,0.8000037561960788,0.805813642576988,0.768777629705063,0.7886748175520498,0.014567148019230276,41
18,2.1478520393371583,0.6012908179587485,0.007587718963623047,0.0008913557621061254,relu,0.01,"(100, 10)",1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10), 'max_iter': 1000}",0.9036144578313253,0.9116465863453815,0.8955823293172691,0.9116465863453815,0.8955823293172691,0.9036144578313252,0.0071841541445776275,6,0.8209268188149577,0.9037920572938583,0.7848432143577334,0.8692668621700879,0.8840518411481231,0.8525761587569519,0.04354721323140982,6,0.8123392042465414,0.8539758388108076,0.7901250331836861,0.854164577988173,0.8051889083139083,0.8231587125086233,0.02623836336067154,5,0.8134917140663538,0.8574169352357222,0.785629368939675,0.8566593614191647,0.8075277307957744,0.824145022091338,0.02841578908208782,6,0.8951264481476747,0.9146449950746381,0.8858156562527586,0.9068395576440659,0.898761450614813,0.9002376215467901,0.009873745280104578,6,0.9036144578313253,0.9116465863453815,0.8955823293172691,0.9116465863453815,0.8955823293172691,0.9036144578313252,0.0071841541445776275,6,0.8982272706259201,0.906772827124387,0.8900443079001445,0.9075639290246299,0.8849303974396479,0.897507746422946,0.00895967483821369,5
19,1.6844510078430175,0.1668071957297653,0.00749502182006836,0.0011296409007895874,relu,0.01,"(100, 10)",2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10), 'max_iter': 2000}",0.8714859437751004,0.891566265060241,0.8955823293172691,0.9116465863453815,0.9156626506024096,0.8971887550200803,0.0157806286782237,8,0.81519772023642,0.8869411728622254,0.8036616161616161,0.864887499826976,0.9204637896825397,0.8582303597539553,0.04375199182907781,5,0.7857974429673804,0.8269290551850765,0.8129815966568865,0.8353311868030869,0.8435723998223998,0.8209223362869661,0.02026590486438249,7,0.7980035411657953,0.8248492411094921,0.8077547059003168,0.8430125426819324,0.8482579499341708,0.8243755961583414,0.019440505212756094,5,0.8718971052612741,0.8958108424373483,0.9011561397103566,0.9071483204216338,0.9203458277554664,0.8992716471172159,0.01594400887547826,7,0.8714859437751004,0.891566265060241,0.8955823293172691,0.9116465863453815,0.9156626506024096,0.8971887550200803,0.0157806286782237,8,0.8697304373255844,0.8840613788617248,0.897755487713139,0.9066914148828629,0.9073794563990131,0.893123635036465,0.014409256316802612,7
20,1.675067090988159,0.36422364751119707,0.007370185852050781,0.0008268870598398269,relu,0.1,"(10,)",1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 1000}",0.7670682730923695,0.7630522088353414,0.7991967871485943,0.7911646586345381,0.7751004016064257,0.7791164658634537,0.013912054679268059,54,0.632839624143972,0.6346135676492819,0.6568758128948347,0.6615157289112248,0.6431984767494672,0.6458086420697562,0.011571801306239346,58,0.6629137477152642,0.6990308544166707,0.7149399843144267,0.6692825740272217,0.6862460456210455,0.6864826412189258,0.019071806733364966,56,0.642158851868851,0.6598601470290604,0.6815479807946039,0.6441509418710847,0.6471833258352346,0.654980249479767,0.014643168411298821,58,0.7374513502329112,0.7336352211567359,0.7732391774455682,0.7498966580702229,0.7440663541174757,0.7476577522045827,0.013950786180359696,56,0.7670682730923695,0.7630522088353414,0.7991967871485943,0.7911646586345381,0.7751004016064257,0.7791164658634537,0.013912054679268059,54,0.748524749417314,0.743210450954165,0.7826020719999252,0.7608209044488328,0.7508545165376095,0.7572025386715693,0.013925579300283198,56
21,1.5714252471923829,0.20142683869281847,0.007183647155761719,0.0008251741434316732,relu,0.1,"(10,)",2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2000}",0.7710843373493976,0.7710843373493976,0.7871485943775101,0.7831325301204819,0.7670682730923695,0.7759036144578314,0.0077874375219539336,58,0.6483580924417723,0.6337311736288718,0.6472643116154508,0.6880809768534157,0.6247688191438192,0.6484406747366659,0.02167704025915148,56,0.6651810685597483,0.6946116624974787,0.6992647214268535,0.6823944621391098,0.6769427392782656,0.6836789307802912,0.012260819999092988,58,0.6478299391813691,0.6569042908876668,0.6640616274924889,0.6681879795709891,0.6386066213543855,0.6551180916973799,0.010767962937145643,57,0.743955502530237,0.7425416520138117,0.7640513673271552,0.7508572177367805,0.7322818353742049,0.7467375149964378,0.010498123318673514,57,0.7710843373493976,0.7710843373493976,0.7871485943775101,0.7831325301204819,0.7670682730923695,0.7759036144578314,0.0077874375219539336,58,0.7519770310958341,0.752195709694246,0.769404327430335,0.7591390769915168,0.742738861597888,0.755091001361964,0.008853395968246922,58
